##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR8283889.sra_2.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	13696922
Sequences flagged as poor quality	0
Sequence length	101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1313	3	0.3060528054919125
1313	4	0.36512420159123593
1313	5	0.3927417234500936
1313	6	0.39322784622555673
1313	7	0.421988003863774
1313	8	0.4302806928865479
1313	9	0.44435391188099516
1313	10-11	0.43875043814740877
1313	12-13	0.46615844730786193
1313	14-15	0.4280919621421404
1313	16-17	0.46159392443214387
1313	18-19	0.4601298745006517
1313	20-21	0.5065493679184883
1313	22-23	0.5389458603344295
1313	24-25	0.5556106172891617
1313	26-27	0.5089843466523831
1313	28-29	0.4887897574675293
1313	30-31	0.4972622799766455
1313	32-33	0.5275599437220606
1313	34-35	0.4816786840486884
1313	36-37	0.4627409522946948
1313	38-39	0.4762131717123239
1313	40-41	0.5063650693665238
1313	42-43	0.487994215556796
1313	44-45	0.5199093575642451
1313	46-47	0.501077249529537
1313	48-49	0.5337555134610952
1313	50-51	0.4808844309903506
1313	52-53	0.5196280399767232
1313	54-55	0.561695538008216
1313	56-57	0.5666054441435264
1313	58-59	0.5374614091414642
1313	60-61	0.5111563603445148
1313	62-63	0.538706970722906
1313	64-65	0.5566967427486063
1313	66-67	0.5460482390268808
1313	68-69	0.521633187819269
1313	70-71	0.5262854788769857
1313	72-73	0.5725673964099052
1313	74-75	0.5550981968894142
1313	76-77	0.5466400092722701
1313	78-79	0.5549712884013012
1313	80-81	0.5919188335735157
1313	82-83	0.5612316911621917
1313	84-85	0.5763962593667635
1313	86-87	0.5384833332507952
1313	88-89	0.5464336563169638
1313	90-91	0.563141410199929
1313	92-93	0.601213606727935
1313	94-95	0.598345528249073
1313	96-97	0.6449854582693995
1313	98-99	0.6704471587446932
1313	100-101	0.7541980668732116
1314	1	0.28930449147137693
1314	2	0.3236259674932178
1314	3	0.29618699696649387
1314	4	0.45160822978660065
1314	5	0.4511811177860565
1314	6	0.4257611486445967
1314	7	0.42428510887273774
1314	8	0.427104728510173
1314	9	0.4131575702820953
1314	10-11	0.457800354958529
1314	12-13	0.41925869300834506
1314	14-15	0.4051238776679398
1314	16-17	0.42226305525558416
1314	18-19	0.4090756300628726
1314	20-21	0.42048755236201885
1314	22-23	0.480906556344884
1314	24-25	0.45700939171865684
1314	26-27	0.418501590526283
1314	28-29	0.45968353253227434
1314	30-31	0.4403452255052187
1314	32-33	0.3851448083445206
1314	34-35	0.4086881945749923
1314	36-37	0.44467070330694014
1314	38-39	0.42188874469861304
1314	40-41	0.3469156246274565
1314	42-43	0.4063912326719574
1314	44-45	0.4331306157243162
1314	46-47	0.3852285104421682
1314	48-49	0.36249681605448103
1314	50-51	0.3414635299248161
1314	52-53	0.35967946007775
1314	54-55	0.44653942925055645
1314	56-57	0.4497221209258626
1314	58-59	0.42755966499641573
1314	60-61	0.3937336602138757
1314	62-63	0.43087006811045825
1314	64-65	0.4609277865781962
1314	66-67	0.4318810562794795
1314	68-69	0.40363415104515354
1314	70-71	0.3944204247112566
1314	72-73	0.4046103818814224
1314	74-75	0.4335627836037652
1314	76-77	0.39446361267244257
1314	78-79	0.4537625342791607
1314	80-81	0.44539122468665937
1314	82-83	0.4916701476597396
1314	84-85	0.46369320504878075
1314	86-87	0.48596956794637336
1314	88-89	0.4692969145254935
1314	90-91	0.4774088079057641
1314	92-93	0.45003119865349106
1314	94-95	0.3797575696884543
1314	96-97	0.4352363609379388
1314	98-99	0.4452296419031221
1314	100-101	0.6795215951032674
1315	1	0.21368959290327894
1315	2	0.22975558234308835
1315	3	0.2521203792102824
1315	4	0.4003270874160023
1315	5	0.3864893091412256
1315	6	0.35594131527670925
1315	7	0.35517768168074326
1315	8	0.3967375492146914
1315	9	0.42598977914047254
1315	10-11	0.44044600588468796
1315	12-13	0.39011953847172265
1315	14-15	0.35117119871063807
1315	16-17	0.31619198256627357
1315	18-19	0.36308655578450555
1315	20-21	0.35859702190558806
1315	22-23	0.35173679696927707
1315	24-25	0.35987933610181244
1315	26-27	0.3660268773381148
1315	28-29	0.32257071194233333
1315	30-31	0.3350566932162593
1315	32-33	0.3370243876573298
1315	34-35	0.3222220321228235
1315	36-37	0.3417711208360714
1315	38-39	0.3649540050644262
1315	40-41	0.3489604199429337
1315	42-43	0.4065877159172615
1315	44-45	0.3373810182688075
1315	46-47	0.38605835004380396
1315	48-49	0.38067973363105523
1315	50-51	0.33048560372088076
1315	52-53	0.3398811279743299
1315	54-55	0.41193861338409477
1315	56-57	0.43356196031625416
1315	58-59	0.44042118074067105
1315	60-61	0.4209631229257482
1315	62-63	0.4555564736898319
1315	64-65	0.47909764406114874
1315	66-67	0.4209967080184356
1315	68-69	0.4736438794274278
1315	70-71	0.4434552488824721
1315	72-73	0.4580232466196712
1315	74-75	0.4902879709476302
1315	76-77	0.4593078189141444
1315	78-79	0.4650510472330893
1315	80-81	0.4958247052168261
1315	82-83	0.5333350061434672
1315	84-85	0.5069035765712968
1315	86-87	0.4866839971388295
1315	88-89	0.5041424258814189
1315	90-91	0.4963324896956429
1315	92-93	0.5199621636610345
1315	94-95	0.501889755738663
1315	96-97	0.446739322598372
1315	98-99	0.5136136437449643
1315	100-101	0.7391026820825957
1316	1	0.017250248986940164
1316	2	0.10019274338068129
1316	3	0.12771389058672256
1316	4	0.23930824854592458
1316	5	0.24469241578655954
1316	6	0.1991081134272008
1316	7	0.24902621726422325
1316	8	0.23617305083578088
1316	9	-0.14512466784022138
1316	10-11	-0.24210518418815496
1316	12-13	-0.3123663095000069
1316	14-15	-0.4396444296460089
1316	16-17	-0.3965122192280077
1316	18-19	-0.4093268194587836
1316	20-21	-0.4194804620463728
1316	22-23	-0.3838757404046902
1316	24-25	-0.41270175314478763
1316	26-27	-0.480766524894392
1316	28-29	-0.503297699543495
1316	30-31	-0.5736052878451261
1316	32-33	-0.5414379440825314
1316	34-35	-0.5828529548730543
1316	36-37	-0.4436978147714754
1316	38-39	-0.6399898072409798
1316	40-41	-0.5609886599588307
1316	42-43	-0.4957529640230902
1316	44-45	-0.5118900090443788
1316	46-47	-0.5822964617282409
1316	48-49	-0.6481853342912629
1316	50-51	-0.725828030945344
1316	52-53	-0.6466679946287641
1316	54-55	-0.5651854892079129
1316	56-57	-0.5243733150207674
1316	58-59	-0.4847483674413482
1316	60-61	-0.5017938001714697
1316	62-63	-0.48832913703396486
1316	64-65	-0.47626510290380253
1316	66-67	-0.5606451622008493
1316	68-69	-0.49100688058203446
1316	70-71	-0.47272480399133343
1316	72-73	-0.4568245536436244
1316	74-75	-0.47281507197545025
1316	76-77	-0.3714771807190189
1316	78-79	-0.36811500488066784
1316	80-81	-0.3817660206810345
1316	82-83	-0.37540875043588073
1316	84-85	-0.365919150263025
1316	86-87	-0.38419159443532536
1316	88-89	-0.31088584520112406
1316	90-91	-0.3473168623240568
1316	92-93	-0.33947219211357904
1316	94-95	-0.41353422394275796
1316	96-97	-0.39605247874647276
1316	98-99	-0.3628157379018724
1316	100-101	-0.15914606882109794
2101	1	-0.18864449377081272
2101	2	-0.1981205650505089
2101	3	-0.21173570972987932
2101	4	-0.2635595946560585
2101	5	-0.2391211326695455
2101	6	-0.3077797043814954
2101	7	-0.23088406324025357
2101	8	-0.2619436449573769
2101	9	-0.3141967785033941
2101	10-11	-0.22501232276292882
2101	12-13	-0.18045954235581974
2101	14-15	-0.12234019753329761
2101	16-17	-0.14028027865312964
2101	18-19	-0.16102228321218348
2101	20-21	-0.14224244516930895
2101	22-23	-0.11077071527704874
2101	24-25	-0.17343894250851122
2101	26-27	-0.10231107519537375
2101	28-29	-0.12484041984635041
2101	30-31	-0.2030355952588323
2101	32-33	-0.1781863845108944
2101	34-35	-0.09181879459308817
2101	36-37	-0.1212980414078828
2101	38-39	-0.10998459705920283
2101	40-41	-0.11774696702874365
2101	42-43	-0.04514121926036552
2101	44-45	-0.11442403697417092
2101	46-47	-0.10259474197864193
2101	48-49	-0.10596503415739988
2101	50-51	-0.11595582856974573
2101	52-53	-0.1203144866876329
2101	54-55	-0.1430570455351372
2101	56-57	-0.13646320948772228
2101	58-59	-0.1494781581816511
2101	60-61	-0.1679402160788115
2101	62-63	-0.15276113985240158
2101	64-65	-0.13400858061336152
2101	66-67	-0.1441440808490455
2101	68-69	-0.17439465340818572
2101	70-71	-0.18966423483121986
2101	72-73	-0.11530646511563702
2101	74-75	-0.17610372029632515
2101	76-77	-0.19518879709852044
2101	78-79	-0.24571770496617162
2101	80-81	-0.21472889745698964
2101	82-83	-0.23283654756441052
2101	84-85	-0.19356511504630447
2101	86-87	-0.16509040451150625
2101	88-89	-0.2659274546360777
2101	90-91	-0.24695893830227433
2101	92-93	-0.2700853040620004
2101	94-95	-0.3402868367668681
2101	96-97	-0.40414957112737326
2101	98-99	-0.3575302310384352
2101	100-101	-0.5301783672255489
2102	1	-0.5553767040998459
2102	2	-2.020554415586197
2102	3	-0.9305637246680014
2102	4	-0.6108325629910425
2102	5	-0.49176839994284194
2102	6	-0.40100156565492995
2102	7	-0.346674565278704
2102	8	-0.3327804068539706
2102	9	-0.2438974161120555
2102	10-11	-0.24896585266085225
2102	12-13	-0.24499804620452892
2102	14-15	-0.17999180530858183
2102	16-17	-0.1602647365833505
2102	18-19	-0.12555169299732682
2102	20-21	-0.18728151250105185
2102	22-23	-0.1653457608289628
2102	24-25	-0.16578688734580993
2102	26-27	-0.13788507099071978
2102	28-29	-0.2080251445882908
2102	30-31	-0.19361465750556306
2102	32-33	-0.17462413964130263
2102	34-35	-0.19860804484719097
2102	36-37	-0.19133766586358547
2102	38-39	-0.2031967086636186
2102	40-41	-0.1594155751879427
2102	42-43	-0.17024255672924937
2102	44-45	-0.19525325293645324
2102	46-47	-0.17954993469457037
2102	48-49	-0.17816115033947
2102	50-51	-0.22700655644936774
2102	52-53	-0.19043067347924847
2102	54-55	-0.2181639654984835
2102	56-57	-0.16730160955381734
2102	58-59	-0.18004300476378177
2102	60-61	-0.22993560388040635
2102	62-63	-0.24343244269068265
2102	64-65	-0.20864803700895607
2102	66-67	-0.2404081765068895
2102	68-69	-0.20756724804244442
2102	70-71	-0.2154637583383021
2102	72-73	-0.22966241520498443
2102	74-75	-0.28195874685425437
2102	76-77	-0.2527271792803667
2102	78-79	-0.2307430574821261
2102	80-81	-0.2830106129755485
2102	82-83	-0.3783266939551986
2102	84-85	-0.34600528415537113
2102	86-87	-0.2921639044665447
2102	88-89	-0.3446492226615945
2102	90-91	-0.29320236409904865
2102	92-93	-0.2606908437648485
2102	94-95	-0.2840449354637933
2102	96-97	-0.29547236007408273
2102	98-99	-0.29231779011186276
2102	100-101	-0.5880642484329961
2103	1	-0.19830157649852964
2103	2	-0.14348721675508003
2103	3	-0.20829508318851708
2103	4	-0.32084335984097123
2103	5	-0.3372326788727591
2103	6	-0.2532542547726706
2103	7	-0.30081631958676525
2103	8	-0.27678437294371605
2103	9	-0.2505496138207661
2103	10-11	-0.2740387372576052
2103	12-13	-0.22896993390919818
2103	14-15	-0.16026419510831857
2103	16-17	-0.22429481636859094
2103	18-19	-0.19926343297883875
2103	20-21	-0.207561124172436
2103	22-23	-0.1660283813844643
2103	24-25	-0.18140982478151102
2103	26-27	-0.18235267889609474
2103	28-29	-0.1745818646471946
2103	30-31	-0.26807664484829274
2103	32-33	-0.17486312408964721
2103	34-35	-0.17530777362614458
2103	36-37	-0.1769583398388761
2103	38-39	-0.22132464792596096
2103	40-41	-0.15375719054542714
2103	42-43	-2.973194052621409
2103	44-45	-0.8831563036378611
2103	46-47	-0.4364806701428705
2103	48-49	-0.2678226817725857
2103	50-51	-0.11732501344803836
2103	52-53	-0.16100919083757503
2103	54-55	-0.24008068389961323
2103	56-57	-0.27582955484636784
2103	58-59	-0.24842453256173513
2103	60-61	-0.2226370494586476
2103	62-63	-0.25184227146781524
2103	64-65	-0.24869096338358077
2103	66-67	-0.28052926391396227
2103	68-69	-0.2179844795975896
2103	70-71	-0.24253825255425454
2103	72-73	-0.1831832227931649
2103	74-75	-0.222907227853387
2103	76-77	-0.20648702458731094
2103	78-79	-0.22172706452830937
2103	80-81	-0.22205654071251146
2103	82-83	-0.2872719677550677
2103	84-85	-0.2862226818290061
2103	86-87	-0.23046043716909992
2103	88-89	-0.2116790879801087
2103	90-91	-0.2378346548626702
2103	92-93	-0.22111215583461785
2103	94-95	-0.21212706375794355
2103	96-97	-0.24682610010012596
2103	98-99	-0.24789002848508446
2103	100-101	-0.492800639197565
2104	1	-0.328910595834607
2104	2	-0.22572723636080383
2104	3	-0.27240034444665184
2104	4	-0.4107322420511892
2104	5	-0.37463745491780287
2104	6	-0.35454302923705683
2104	7	-0.37524290597886534
2104	8	-0.4153844602966572
2104	9	-0.3440457685632268
2104	10-11	-0.33840071311640685
2104	12-13	-0.3272169051446667
2104	14-15	-0.30094154030705766
2104	16-17	-0.782766038765736
2104	18-19	-0.42915217677232675
2104	20-21	-0.3819588495292763
2104	22-23	-3.690485789078217
2104	24-25	-2.3724443679892175
2104	26-27	-0.9068536853106224
2104	28-29	-0.547816152780662
2104	30-31	-0.44252296900722854
2104	32-33	-0.40198140477949806
2104	34-35	-0.3634706094122535
2104	36-37	-0.3658691676519865
2104	38-39	-0.40151766253578103
2104	40-41	-0.3674408657986632
2104	42-43	-0.3323834144060882
2104	44-45	-0.38686800687688105
2104	46-47	-0.3715539323590633
2104	48-49	-0.3750211687120313
2104	50-51	-0.24498179894457195
2104	52-53	-0.2817911258076151
2104	54-55	-0.41932291832596036
2104	56-57	-0.47924138958381945
2104	58-59	-0.42786662366685846
2104	60-61	-0.44522273030657544
2104	62-63	-0.4523396629369927
2104	64-65	-0.47015008372308387
2104	66-67	-0.4943451551843907
2104	68-69	-0.4968410347972352
2104	70-71	-0.47510508603984647
2104	72-73	-0.4956844431800782
2104	74-75	-0.44176359747774896
2104	76-77	-0.4231648984206906
2104	78-79	-0.49161187682783236
2104	80-81	-0.4078425407499324
2104	82-83	-0.45672081706339895
2104	84-85	-0.4247698815005201
2104	86-87	-0.35350140709361355
2104	88-89	-0.3914920938607551
2104	90-91	-0.4183944100786725
2104	92-93	-0.44033066491972406
2104	94-95	-0.40710791126701196
2104	96-97	-0.30534164516557993
2104	98-99	-0.32560930161524837
2104	100-101	-0.34134341565158977
2105	1	-0.26532817479889914
2105	2	-0.2847533920399101
2105	3	-0.3269438132554896
2105	4	-0.44614699796047574
2105	5	-0.4747057265595771
2105	6	-0.52033938307558
2105	7	-0.5195068983539457
2105	8	-0.48840728237739484
2105	9	-0.5442684830506224
2105	10-11	-0.45661966931270825
2105	12-13	-0.48114511264681425
2105	14-15	-0.42136580371806076
2105	16-17	-0.43271338705334017
2105	18-19	-0.4255892240053072
2105	20-21	-0.42310029796058046
2105	22-23	-0.39521949078422125
2105	24-25	-0.4056941170088564
2105	26-27	-0.42107756498124616
2105	28-29	-0.3825615216817795
2105	30-31	-0.46930969023942737
2105	32-33	-0.36363720596320803
2105	34-35	-0.4143538554814441
2105	36-37	-0.4336061935329951
2105	38-39	-0.3991769352208152
2105	40-41	-0.39519436237353744
2105	42-43	-0.4346405386573835
2105	44-45	-0.4597269149610099
2105	46-47	-0.44180312373059394
2105	48-49	-0.48306113860225963
2105	50-51	-0.39775039377645527
2105	52-53	-0.3889679108800621
2105	54-55	-0.5289118922683116
2105	56-57	-0.5212053323876304
2105	58-59	-0.509310641108101
2105	60-61	-0.5370973494933011
2105	62-63	-0.5012530468993432
2105	64-65	-0.5198066618085164
2105	66-67	-0.5030293066881057
2105	68-69	-0.5133239887153778
2105	70-71	-0.5714428316509128
2105	72-73	-0.5460366025777041
2105	74-75	-0.5111499971759024
2105	76-77	-0.5881925067744014
2105	78-79	-0.5338769440476021
2105	80-81	-0.5180531576398266
2105	82-83	-0.4993249168917373
2105	84-85	-0.5428622875390374
2105	86-87	-0.5827122699951275
2105	88-89	-0.5438087147708579
2105	90-91	-0.5161303707198108
2105	92-93	-0.6245293883084884
2105	94-95	-0.5955366506451405
2105	96-97	-0.6175695174171665
2105	98-99	-0.6489100586407979
2105	100-101	-0.6895045256697614
2106	1	0.025347915681091848
2106	2	0.051315630115770006
2106	3	0.023955968031938113
2106	4	-0.07431011562570689
2106	5	-0.08932945388416869
2106	6	-0.05957949887823588
2106	7	-0.0813566636481724
2106	8	-0.08225589955728907
2106	9	-0.028180769298025155
2106	10-11	-0.062110836117334145
2106	12-13	-0.04702103930800661
2106	14-15	0.009053175375143496
2106	16-17	-0.05005649753952213
2106	18-19	-0.06538305462827054
2106	20-21	-0.0012521361944024534
2106	22-23	0.08681003108904406
2106	24-25	0.047116461020806355
2106	26-27	0.011992536618592453
2106	28-29	-0.052267818641198005
2106	30-31	-0.057318986702910024
2106	32-33	-0.06524460839728619
2106	34-35	-0.011408989320713658
2106	36-37	-0.02158070584211913
2106	38-39	-0.06345821175499822
2106	40-41	-0.06752694771575563
2106	42-43	-0.02703915706782567
2106	44-45	-0.06430777965543655
2106	46-47	0.02087296180121001
2106	48-49	-0.03568757017736601
2106	50-51	0.029434599455917976
2106	52-53	-0.036059898242783106
2106	54-55	-0.02177785313372027
2106	56-57	-0.056182852859564036
2106	58-59	-0.06588211432939062
2106	60-61	-0.046369636910647216
2106	62-63	-0.050075372528702644
2106	64-65	-0.07891782736220421
2106	66-67	-0.08895849038630388
2106	68-69	-0.0759697169102651
2106	70-71	-0.04579844827198798
2106	72-73	-0.13577351298212292
2106	74-75	-0.12922243105950315
2106	76-77	-0.04797455405325124
2106	78-79	-0.05849013089223476
2106	80-81	-0.09040712749836644
2106	82-83	-0.06011700778165974
2106	84-85	-0.1114063164353496
2106	86-87	-0.0768996756876632
2106	88-89	-0.07506799385214435
2106	90-91	-0.04414844218947778
2106	92-93	-0.08917004424161945
2106	94-95	-0.08108852003557843
2106	96-97	-0.07605451622528037
2106	98-99	-0.05401500214639654
2106	100-101	-0.0944403327781913
2107	1	-0.022193795315512688
2107	2	-0.03708531434014262
2107	3	-0.06467472526081508
2107	4	-0.15301114597569665
2107	5	-0.15881663739529728
2107	6	-0.19036543729882283
2107	7	-0.1957903715171483
2107	8	-0.15775983278843597
2107	9	-0.11319667048243076
2107	10-11	-0.15045735144450845
2107	12-13	-0.15381701675293158
2107	14-15	-0.12614561442590855
2107	16-17	-0.0897257300809926
2107	18-19	-0.06327988451181454
2107	20-21	-0.10412125459152577
2107	22-23	-0.08817240268442106
2107	24-25	-0.1054573147220168
2107	26-27	-0.11573166027584136
2107	28-29	-0.13310350760841771
2107	30-31	-0.09171839410463178
2107	32-33	-0.13024296508613276
2107	34-35	-0.11248501610328532
2107	36-37	-0.09682674702088434
2107	38-39	-0.09364146251883909
2107	40-41	-0.49125753829058993
2107	42-43	-0.46198805192154424
2107	44-45	-0.21092267108396356
2107	46-47	-0.16583580732287118
2107	48-49	-0.1114305976341683
2107	50-51	-0.02589540120971634
2107	52-53	-0.05001438891833487
2107	54-55	-0.10274168525867822
2107	56-57	-0.15399145392294855
2107	58-59	-0.156661294310382
2107	60-61	-0.11909608954429274
2107	62-63	-0.16581301370160872
2107	64-65	-0.1675169491911106
2107	66-67	-0.13645506947087682
2107	68-69	-0.1311742024742344
2107	70-71	-0.1570628516517658
2107	72-73	-0.13712499215591833
2107	74-75	-0.15175374062765812
2107	76-77	-0.1299154583533273
2107	78-79	-0.11496603091151769
2107	80-81	-0.08597410003364914
2107	82-83	-0.1388583207182208
2107	84-85	-0.1571743117094293
2107	86-87	-0.09871035461742039
2107	88-89	-0.11523782825592122
2107	90-91	-0.12157061816980885
2107	92-93	-0.12387355948017742
2107	94-95	-0.1191184209763847
2107	96-97	-0.052212612221243404
2107	98-99	-0.05114882867076176
2107	100-101	-0.10273269002502161
2108	1	-0.026504201322353538
2108	2	0.0012210079049879141
2108	3	-0.06962043682737828
2108	4	-0.0887789238250889
2108	5	-0.1078029617623315
2108	6	-0.142538807380717
2108	7	-0.12494334732888746
2108	8	-0.1576242300695796
2108	9	-0.13001795459069143
2108	10-11	-0.138204248837404
2108	12-13	-0.12127005293324089
2108	14-15	-0.1413289672627016
2108	16-17	-0.09707053965223622
2108	18-19	-0.13383135067167018
2108	20-21	-0.11433858294508781
2108	22-23	-0.12145760102351488
2108	24-25	-0.09227593727819539
2108	26-27	-0.13086206207347573
2108	28-29	-0.13445393729024602
2108	30-31	-0.17712628205308079
2108	32-33	-0.15480715629553998
2108	34-35	-0.14526773703018847
2108	36-37	-0.1568009134709314
2108	38-39	-0.1868153959659864
2108	40-41	-0.17151464585139564
2108	42-43	-0.0876250756791066
2108	44-45	-0.10955113684173057
2108	46-47	-0.10209488029837388
2108	48-49	-0.028528310501570786
2108	50-51	-0.05148242668293079
2108	52-53	-0.1266704847228155
2108	54-55	-0.21752547437008474
2108	56-57	-0.21876204218399664
2108	58-59	-0.20642563902230648
2108	60-61	-0.15087809132266017
2108	62-63	-0.22299845596878498
2108	64-65	-0.17703422519946344
2108	66-67	-0.2184828371770422
2108	68-69	-0.25521218223197906
2108	70-71	-0.22327173186837967
2108	72-73	-0.25658829435194264
2108	74-75	-0.2297313571171422
2108	76-77	-0.26556359872362023
2108	78-79	-0.2521223391616054
2108	80-81	-0.243448469358313
2108	82-83	-0.24801701265598908
2108	84-85	-0.2613483233536691
2108	86-87	-0.24232062631464402
2108	88-89	-0.22848292156653827
2108	90-91	-0.2703156693782134
2108	92-93	-0.22929217763776677
2108	94-95	-0.18062182168445418
2108	96-97	-0.2360427287318565
2108	98-99	-0.2517878989928555
2108	100-101	-0.2294046288863001
2109	1	0.23658140460885946
2109	2	0.24626948865575926
2109	3	0.20361526551164388
2109	4	0.17607390968708359
2109	5	0.1386952823769505
2109	6	0.14638608369725148
2109	7	0.19340157096069532
2109	8	0.23000154060465405
2109	9	0.2343324975843757
2109	10-11	0.2821069551851494
2109	12-13	0.2466897391467171
2109	14-15	0.3278868592503059
2109	16-17	0.28019985100461753
2109	18-19	0.2905698224799522
2109	20-21	0.250663482296396
2109	22-23	0.2787446352985583
2109	24-25	0.3334138373024871
2109	26-27	0.26753166175481624
2109	28-29	0.28472013910779026
2109	30-31	0.31579068653262254
2109	32-33	0.3267356167947
2109	34-35	0.2758752541331617
2109	36-37	0.2897661663606925
2109	38-39	0.25509126308558194
2109	40-41	0.24009480820584628
2109	42-43	0.2915972036287826
2109	44-45	0.28951233013322053
2109	46-47	0.29354041669166264
2109	48-49	0.29052028935233665
2109	50-51	0.4039538218290275
2109	52-53	0.30289909857925323
2109	54-55	0.22498676976481846
2109	56-57	0.2218392596251917
2109	58-59	0.20546244693999682
2109	60-61	0.26049129566125373
2109	62-63	0.23996680060044895
2109	64-65	0.24894380399992144
2109	66-67	0.25294848115947843
2109	68-69	0.27280365433052367
2109	70-71	0.29226746545332816
2109	72-73	0.25693134234309767
2109	74-75	0.24329915550632109
2109	76-77	0.2345167460984392
2109	78-79	0.2721874637346602
2109	80-81	0.27520513545618286
2109	82-83	0.23016240008020716
2109	84-85	0.2496933592998758
2109	86-87	0.261719746858855
2109	88-89	0.24088221634342233
2109	90-91	0.2778414941758527
2109	92-93	0.2851986617351585
2109	94-95	0.3288780615313094
2109	96-97	0.3142599983685237
2109	98-99	0.37198022649939233
2109	100-101	0.3467409371069472
2110	1	0.149833865650141
2110	2	0.1575983156950862
2110	3	0.10571533870058758
2110	4	0.05303906234382083
2110	5	0.05262355442992117
2110	6	0.03944088611982721
2110	7	0.032058844808020126
2110	8	-0.006558591861576701
2110	9	0.05798583808257263
2110	10-11	0.008111363500297841
2110	12-13	0.02294441393022595
2110	14-15	0.05885949064052198
2110	16-17	0.040807571888009875
2110	18-19	-0.048162715524867394
2110	20-21	-0.06519606628548757
2110	22-23	-0.0037958727643001566
2110	24-25	0.07024374209748885
2110	26-27	0.08871107783037502
2110	28-29	0.0683548774960201
2110	30-31	0.038293013946073984
2110	32-33	0.041731341300916824
2110	34-35	0.0010456334929429545
2110	36-37	0.03801618295993592
2110	38-39	-0.002928977167222513
2110	40-41	0.037872983658409964
2110	42-43	0.06675664032930939
2110	44-45	0.034585818090569376
2110	46-47	0.0306959887622682
2110	48-49	0.0028439144509704306
2110	50-51	0.004726079624880697
2110	52-53	-0.021534396919612675
2110	54-55	-0.06822081966425486
2110	56-57	-0.04639278832738114
2110	58-59	-0.06685784083789059
2110	60-61	-0.010701385297601007
2110	62-63	-0.005165126343989357
2110	64-65	-0.010774948707904741
2110	66-67	-0.013277310360038541
2110	68-69	0.05296838753663735
2110	70-71	0.06787478194659968
2110	72-73	0.05146903762303978
2110	74-75	0.019767970565052195
2110	76-77	-0.02024573696349563
2110	78-79	0.03575209604123586
2110	80-81	0.052909965215008015
2110	82-83	0.004531259156586032
2110	84-85	0.002729882204459244
2110	86-87	-0.03644003189321765
2110	88-89	-0.005151322300619654
2110	90-91	0.055087991395271985
2110	92-93	0.039217425163013075
2110	94-95	0.054096473685536495
2110	96-97	0.08299497761137431
2110	98-99	0.03264923109432516
2110	100-101	0.12315195671945034
2111	1	0.048775770224210646
2111	2	-7.308727719568253E-4
2111	3	0.010258585929371122
2111	4	-0.023475868007750478
2111	5	-0.036101980045579296
2111	6	-0.05726272824504264
2111	7	-0.04981652893983579
2111	8	-0.06941293233721524
2111	9	0.011677000293374817
2111	10-11	-0.01909552377777146
2111	12-13	-0.008547579069848155
2111	14-15	-0.028712342968283622
2111	16-17	-0.05617890644542456
2111	18-19	-0.07863415891033299
2111	20-21	-0.06176755323006233
2111	22-23	-0.04668122148900267
2111	24-25	-0.047445571497121364
2111	26-27	-0.08041496371321699
2111	28-29	-0.08954287187688692
2111	30-31	-0.07985188488409278
2111	32-33	-0.08387228069643271
2111	34-35	-0.17101834720416775
2111	36-37	-0.13606010308004102
2111	38-39	-0.1001182476772371
2111	40-41	-0.10877372172586064
2111	42-43	-0.08903334565987109
2111	44-45	-0.1404942856823368
2111	46-47	-0.1771456992901861
2111	48-49	-0.1806323382925612
2111	50-51	-0.08087099578030177
2111	52-53	-0.138862084975095
2111	54-55	-0.24570890458367245
2111	56-57	-0.2771722838029831
2111	58-59	-0.2348634660079867
2111	60-61	-0.22541059672477104
2111	62-63	-0.19690125175090856
2111	64-65	-0.23639613563988604
2111	66-67	-0.18895958702982796
2111	68-69	-0.20921760456477045
2111	70-71	-0.19239788849929695
2111	72-73	-0.23926673018639022
2111	74-75	-0.25384264994461603
2111	76-77	-0.26380580280088495
2111	78-79	-0.21303364850888684
2111	80-81	-0.23396619127948526
2111	82-83	-0.2100025441643858
2111	84-85	-0.19633378930252476
2111	86-87	-0.18772784476729143
2111	88-89	-0.17983107154000066
2111	90-91	-0.17157587505672822
2111	92-93	-0.19579161113756882
2111	94-95	-0.1644116561476494
2111	96-97	-0.14529042507054868
2111	98-99	-0.13749433017682833
2111	100-101	-0.06842018075448308
2112	1	0.2998891241333723
2112	2	0.3011064261546714
2112	3	0.28711500091405995
2112	4	0.26177033097776814
2112	5	0.32497402170723433
2112	6	0.3313702421638425
2112	7	0.32015193841778
2112	8	0.3416610768256305
2112	9	0.3820638531472227
2112	10-11	0.365651848224644
2112	12-13	0.34395852556760076
2112	14-15	0.3420886303132704
2112	16-17	0.3633976013217932
2112	18-19	0.3396917473362251
2112	20-21	0.29862557663674494
2112	22-23	0.34996149341478855
2112	24-25	0.35048486666569545
2112	26-27	0.36104155423210216
2112	28-29	0.28318565168436294
2112	30-31	0.29223551440824735
2112	32-33	0.32552792160922195
2112	34-35	0.32611902847200014
2112	36-37	0.3358144248686372
2112	38-39	0.31657381821994335
2112	40-41	0.3170611891127635
2112	42-43	0.3664963613788572
