##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	SRR8283891.sra_2.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	12185687
Sequences flagged as poor quality	0
Sequence length	101
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.72697657505892	34.0	31.0	34.0	30.0	34.0
2	31.906279063297784	34.0	31.0	34.0	30.0	34.0
3	32.0034885189485	34.0	31.0	34.0	30.0	34.0
4	35.49068304478853	37.0	35.0	37.0	33.0	37.0
5	35.49885845582609	37.0	35.0	37.0	35.0	37.0
6	35.50079613894563	37.0	35.0	37.0	35.0	37.0
7	35.48159090250718	37.0	35.0	37.0	33.0	37.0
8	35.45710422399656	37.0	35.0	37.0	33.0	37.0
9	37.108943057539555	39.0	38.0	39.0	34.0	39.0
10-11	37.094286600336936	39.0	38.0	39.0	34.0	39.0
12-13	37.046411786221	39.0	38.0	39.0	34.0	39.0
14-15	38.44324370058085	40.0	39.0	41.0	34.0	41.0
16-17	38.385939873558215	40.0	38.5	41.0	34.0	41.0
18-19	38.36103007569454	40.0	38.5	41.0	34.0	41.0
20-21	38.34564083256036	40.0	39.0	41.0	34.0	41.0
22-23	38.249112052525234	40.0	39.0	41.0	34.0	41.0
24-25	38.215377926578945	40.0	38.0	41.0	34.0	41.0
26-27	38.14893152926052	40.0	38.0	41.0	34.0	41.0
28-29	38.08338274239278	40.0	38.0	41.0	34.0	41.0
30-31	38.00564387547456	40.0	38.0	41.0	34.0	41.0
32-33	37.920613667493676	40.0	38.0	41.0	33.0	41.0
34-35	37.83689060780898	40.0	38.0	41.0	33.0	41.0
36-37	37.74214264653277	40.0	38.0	41.0	33.0	41.0
38-39	37.63904378144622	40.0	38.0	41.0	33.0	41.0
40-41	37.533790954912924	40.0	38.0	41.0	33.0	41.0
42-43	37.3928355044734	40.0	38.0	41.0	32.0	41.0
44-45	37.28699842692497	40.0	37.0	41.0	32.0	41.0
46-47	37.142611901979755	40.0	37.0	41.0	32.0	41.0
48-49	37.00776825303325	40.0	37.0	41.0	31.0	41.0
50-51	35.89835743360223	38.5	35.0	40.0	29.5	40.5
52-53	36.15723138958025	39.0	35.5	40.0	30.5	40.5
54-55	36.59920729130824	39.5	35.5	41.0	31.0	41.0
56-57	36.50296922118548	39.0	35.0	41.0	31.0	41.0
58-59	36.30638182319963	39.0	35.0	41.0	31.0	41.0
60-61	36.04773760396111	39.0	35.0	41.0	30.5	41.0
62-63	35.772871361294605	38.0	35.0	41.0	30.0	41.0
64-65	35.49435436016041	37.5	35.0	40.0	30.0	41.0
66-67	35.170641302373845	37.0	35.0	40.0	29.0	41.0
68-69	34.854624610003526	36.5	35.0	39.5	29.0	41.0
70-71	34.52675142566849	36.0	34.0	39.0	29.0	41.0
72-73	34.19037970530509	35.5	34.0	39.0	29.0	41.0
74-75	33.85540839839395	35.0	34.0	37.5	29.0	40.0
76-77	33.52390640757473	35.0	34.0	37.0	28.0	39.5
78-79	33.2063441314388	35.0	34.0	37.0	28.0	39.0
80-81	32.917941926458475	35.0	34.0	36.0	27.0	39.0
82-83	32.64631534520787	35.0	34.0	36.0	27.0	37.0
84-85	32.3955168469369	35.0	33.0	35.5	26.5	37.0
86-87	32.17315560460399	35.0	33.0	35.0	26.0	37.0
88-89	31.970146533387897	35.0	33.0	35.0	26.0	36.0
90-91	31.786545108207687	35.0	33.0	35.0	25.0	36.0
92-93	31.615328458707335	35.0	33.0	35.0	25.0	36.0
94-95	31.432790494290558	35.0	33.0	35.0	24.5	36.0
96-97	31.23577780226917	35.0	33.0	35.0	24.0	35.0
98-99	31.010004565191934	35.0	33.0	35.0	23.0	35.0
100-101	29.881022957507444	34.5	31.0	35.0	10.5	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2105	54-55	0.2188435376334823
2105	56-57	0.22744842738958937
2105	58-59	0.2069207057152056
2105	60-61	0.13612371776669363
2105	62-63	0.1781582875875074
2105	64-65	0.17855224383827561
2105	66-67	0.18753736638387153
2105	68-69	0.20336149320305452
2105	70-71	0.11863686059162148
2105	72-73	0.14327035527154663
2105	74-75	0.14668331963103043
2105	76-77	0.09938299525344974
2105	78-79	0.11267107565337398
2105	80-81	0.16744531626537196
2105	82-83	0.1250006565374875
2105	84-85	0.05355762378214024
2105	86-87	0.08723268884721591
2105	88-89	0.10127857606565982
2105	90-91	0.14838032779422505
2105	92-93	0.09417546641251917
2105	94-95	0.13250163952620397
2105	96-97	0.06194079579379519
2105	98-99	0.062484955108406126
2105	100-101	-0.014824369658736458
2106	1	0.1916905848180086
2106	2	0.2091865508140458
2106	3	0.13895195421862638
2106	4	0.029988485207020688
2106	5	0.025703335419159146
2106	6	0.07215815857760077
2106	7	0.05929943383861769
2106	8	0.05559695338286019
2106	9	0.15296464328935144
2106	10-11	0.1452198305933834
2106	12-13	0.15514826144426053
2106	14-15	0.19623552306151737
2106	16-17	0.10672647883929187
2106	18-19	0.17344784400142998
2106	20-21	0.19928469243160407
2106	22-23	0.25182458971421084
2106	24-25	0.21515528292567154
2106	26-27	0.18643212092095496
2106	28-29	0.16385570859324616
2106	30-31	0.1212319838829572
2106	32-33	0.13863350221559045
2106	34-35	0.1861532846939511
2106	36-37	0.16666505720584013
2106	38-39	0.15687565993471964
2106	40-41	0.17721005059593864
2106	42-43	0.1607069869401414
2106	44-45	0.17891303533332348
2106	46-47	0.2056159969508613
2106	48-49	0.16475978884276543
2106	50-51	0.17748959837426526
2106	52-53	0.17512638132222946
2106	54-55	0.14841546425532925
2106	56-57	0.1113377755549152
2106	58-59	0.07620827100118532
2106	60-61	0.10370471998251674
2106	62-63	0.0973148732724809
2106	64-65	0.11160012850488243
2106	66-67	0.03168944869970858
2106	68-69	0.0716784061525928
2106	70-71	0.10462642293050806
2106	72-73	0.0178993726279586
2106	74-75	0.026342972913511176
2106	76-77	0.12194550397663306
2106	78-79	0.13192934722754757
2106	80-81	0.03763864374983683
2106	82-83	0.09268390175297014
2106	84-85	0.05755690807755798
2106	86-87	0.05058703919048213
2106	88-89	0.036805566515482724
2106	90-91	0.0556547879541931
2106	92-93	0.06569933029265584
2106	94-95	0.06636163247585714
2106	96-97	0.032527526935950846
2106	98-99	0.061725157280431375
2106	100-101	0.04813220882313729
2107	1	0.23387577734564147
2107	2	0.2071218590531103
2107	3	0.154951536887026
2107	4	0.06958645938384933
2107	5	0.07961063139445912
2107	6	0.05046127321335803
2107	7	0.034930954199431596
2107	8	0.10476936166825368
2107	9	0.13595770847763333
2107	10-11	0.09266568210648529
2107	12-13	0.12632228590533856
2107	14-15	0.12932050404180728
2107	16-17	0.13992700664022095
2107	18-19	0.15810635620679392
2107	20-21	0.1356211536137124
2107	22-23	0.18736329112801542
2107	24-25	0.1626335441612028
2107	26-27	0.14198668880981558
2107	28-29	0.14306650588769543
2107	30-31	0.17405798168680775
2107	32-33	0.131637451762316
2107	34-35	0.19344331023447836
2107	36-37	0.15864345235335975
2107	38-39	0.15944894234246476
2107	40-41	-0.3198469877663612
2107	42-43	-0.2975324798746186
2107	44-45	0.024177219372475633
2107	46-47	0.09606016898936076
2107	48-49	0.1586141974729216
2107	50-51	0.16546986445437994
2107	52-53	0.17683787872302048
2107	54-55	0.11565910475945174
2107	56-57	0.12154518861453312
2107	58-59	0.07965826202563875
2107	60-61	0.08988220925301249
2107	62-63	0.06642758304601415
2107	64-65	0.06078204690047073
2107	66-67	0.06722313032300775
2107	68-69	0.10579020751035273
2107	70-71	0.11511572149403548
2107	72-73	0.13243882076529445
2107	74-75	0.06330703348755407
2107	76-77	0.09148002209592221
2107	78-79	0.08317930391107353
2107	80-81	0.07932562801006071
2107	82-83	0.07608887825583821
2107	84-85	0.08906967981275216
2107	86-87	0.1223477173013876
2107	88-89	0.10719351350635975
2107	90-91	0.08912253559659788
2107	92-93	0.1307255911959757
2107	94-95	0.09976616605603184
2107	96-97	0.13944151280878714
2107	98-99	0.23484829952944963
2107	100-101	0.17803483269376486
2108	1	0.08764197387101902
2108	2	0.1497239526191052
2108	3	0.11170421330345448
2108	4	0.05638451608241013
2108	5	0.043036322127861126
2108	6	0.06790325810869291
2108	7	0.08188339815475842
2108	8	0.05067054912513669
2108	9	0.04562756575848681
2108	10-11	0.11480596882567795
2108	12-13	0.09204405703172824
2108	14-15	0.07543995969727035
2108	16-17	0.08627549586029204
2108	18-19	0.10949699529459878
2108	20-21	0.09122291746020039
2108	22-23	0.10498043448261996
2108	24-25	0.11076459455035348
2108	26-27	0.1377047282644881
2108	28-29	0.13236129073565195
2108	30-31	0.08843367172021743
2108	32-33	0.11711476379363717
2108	34-35	0.14320974684843435
2108	36-37	0.14611650876629056
2108	38-39	0.09062071140106553
2108	40-41	0.06614810779678493
2108	42-43	0.18452469628780221
2108	44-45	0.14083418540911907
2108	46-47	0.16752427325217667
2108	48-49	0.1960113733424791
2108	50-51	0.23255523251967247
2108	52-53	0.1534127479817613
2108	54-55	0.1596212389924645
2108	56-57	0.1594566239274755
2108	58-59	0.10344095096304073
2108	60-61	0.12153645659221013
2108	62-63	0.09197331388644159
2108	64-65	0.1180413070060311
2108	66-67	0.08382643044676996
2108	68-69	0.0576967956729888
2108	70-71	0.04663032481765583
2108	72-73	0.08084027655173998
2108	74-75	0.10589683297335739
2108	76-77	0.05340717065941902
2108	78-79	0.044575618551341734
2108	80-81	0.04916456429534577
2108	82-83	0.06279389258310886
2108	84-85	0.04055286242828515
2108	86-87	0.11395554322364632
2108	88-89	0.09113540112720386
2108	90-91	0.11435837193921827
2108	92-93	0.12782280438224447
2108	94-95	0.08783421411172654
2108	96-97	0.14856830645313224
2108	98-99	0.12747262381767754
2108	100-101	0.16747772580623277
2109	1	0.15671463873351854
2109	2	0.19599043140101458
2109	3	0.16025782481575845
2109	4	0.11353001113154448
2109	5	0.06341247040941056
2109	6	0.07566253181883553
2109	7	0.14554343286843618
2109	8	0.14007085596321645
2109	9	0.1970254552619224
2109	10-11	0.19776468948339243
2109	12-13	0.18963036494258034
2109	14-15	0.2676818647818848
2109	16-17	0.26074355191352083
2109	18-19	0.23231638973382474
2109	20-21	0.2185053130464354
2109	22-23	0.27599600204154484
2109	24-25	0.2958867879754905
2109	26-27	0.27465454411623824
2109	28-29	0.25865676054687015
2109	30-31	0.3042577136858995
2109	32-33	0.34665343477795574
2109	34-35	0.2835444901472073
2109	36-37	0.3002026946243035
2109	38-39	0.2852689026686406
2109	40-41	0.2945571602669119
2109	42-43	0.33089369360498466
2109	44-45	0.3768172541091346
2109	46-47	0.3739657898763298
2109	48-49	0.35838401408727805
2109	50-51	0.3858723719464905
2109	52-53	0.3727389891684325
2109	54-55	0.2521912553740506
2109	56-57	0.25424411432322813
2109	58-59	0.2786190258491601
2109	60-61	0.33323932958592906
2109	62-63	0.3274753501262495
2109	64-65	0.29057095955152334
2109	66-67	0.30895543159466143
2109	68-69	0.3230983092747408
2109	70-71	0.33651152866436007
2109	72-73	0.30761599906140447
2109	74-75	0.2874297244953965
2109	76-77	0.3313400998736
2109	78-79	0.32043482447711824
2109	80-81	0.28916960016511695
2109	82-83	0.26497690698534626
2109	84-85	0.2858209313384208
2109	86-87	0.36596820714019174
2109	88-89	0.33281282826194314
2109	90-91	0.3293372839599762
2109	92-93	0.3036205116337669
2109	94-95	0.4193324117272219
2109	96-97	0.4640028153255038
2109	98-99	0.48038176846809577
2109	100-101	0.5218252453365189
2110	1	0.06763698700317633
2110	2	0.035138173910802095
2110	3	0.021102602279086113
2110	4	-0.08590615974411975
2110	5	-0.09126386448546953
2110	6	-0.11873252662847733
2110	7	-0.10722649646744742
2110	8	-0.12264843547161774
2110	9	-0.10173228467078843
2110	10-11	-0.13390171794921457
2110	12-13	-0.11313534494534139
2110	14-15	-0.14910480900926615
2110	16-17	-0.10948637879532441
2110	18-19	-0.16546747304370513
2110	20-21	-0.20174626858538147
2110	22-23	-0.09757950115750447
2110	24-25	-0.10276385067228944
2110	26-27	-0.1209681615456688
2110	28-29	-0.08004684741136003
2110	30-31	-0.1552470379626456
2110	32-33	-0.09648414049573262
2110	34-35	-0.15462148009487464
2110	36-37	-0.10782545318782866
2110	38-39	-0.1355834252517738
2110	40-41	-0.11396836549101153
2110	42-43	-0.1302148619363379
2110	44-45	-0.15032305255527945
2110	46-47	-0.14648086502990765
2110	48-49	-0.1649268518701632
2110	50-51	-0.10432044515722083
2110	52-53	-0.10641166629490328
2110	54-55	-0.1733432207614385
2110	56-57	-0.15474758724528215
2110	58-59	-0.19716149140891304
2110	60-61	-0.1794314986571237
2110	62-63	-0.16504610442656542
2110	64-65	-0.15529761045034007
2110	66-67	-0.18044407696658027
2110	68-69	-0.14819986657453654
2110	70-71	-0.10792549798068762
2110	72-73	-0.09205666596737672
2110	74-75	-0.1461364145981463
2110	76-77	-0.12074988596710057
2110	78-79	-0.11201504541227081
2110	80-81	-0.0705671037370692
2110	82-83	-0.05776999973573993
2110	84-85	-0.0691823821338744
2110	86-87	-0.07058722732633527
2110	88-89	-0.061680646492970226
2110	90-91	-0.01043984362540229
2110	92-93	-0.0676728868415637
2110	94-95	-0.05012375269884117
2110	96-97	0.03190465802567033
2110	98-99	-0.0022893151905130082
2110	100-101	0.12318045819398549
2111	1	-0.03429027750302893
2111	2	-0.04331178229481125
2111	3	-0.016176331776975417
2111	4	-0.03559208948485093
2111	5	-0.05443873157037871
2111	6	-0.08558248070468721
2111	7	-0.09917424177292844
2111	8	-0.06658938321771757
2111	9	-0.058232814700104996
2111	10-11	-0.08623655115393802
2111	12-13	-0.07097129512496991
2111	14-15	-0.03333109080634955
2111	16-17	-0.054332207602257654
2111	18-19	-0.09934749998294023
2111	20-21	-0.07273043147489489
2111	22-23	-0.04131173322596027
2111	24-25	-0.08466186304254109
2111	26-27	-0.10764963324095334
2111	28-29	-0.13397524582576636
2111	30-31	-0.17946520083653184
2111	32-33	-0.1624414802435581
2111	34-35	-0.13989836561794533
2111	36-37	-0.128451369157645
2111	38-39	-0.10407845235468471
2111	40-41	-0.0674849222384637
2111	42-43	-0.12224921343111816
2111	44-45	-0.14385841376184771
2111	46-47	-0.18857114455623503
2111	48-49	-0.18568588114234785
2111	50-51	-0.048579546410095986
2111	52-53	-0.10665977030321017
2111	54-55	-0.23589761828308298
2111	56-57	-0.24545120214826
2111	58-59	-0.20434305162174127
2111	60-61	-0.15154824736818284
2111	62-63	-0.17516586703867176
2111	64-65	-0.19006945885437432
2111	66-67	-0.16034891521277217
2111	68-69	-0.18592167441226337
2111	70-71	-0.13876058609105257
2111	72-73	-0.21288978267905634
2111	74-75	-0.21681828691608018
2111	76-77	-0.18658588360527517
2111	78-79	-0.19112749861491096
2111	80-81	-0.18643002758920346
2111	82-83	-0.15408884733795247
2111	84-85	-0.15819725704774612
2111	86-87	-0.16746034887674455
2111	88-89	-0.12529457595099203
2111	90-91	-0.08622226690424384
2111	92-93	-0.06363599353936777
2111	94-95	-0.05093288415415387
2111	96-97	-0.056351687120081095
2111	98-99	-0.025718808153111894
2111	100-101	0.12242184913950638
2112	1	2.8469473200232187E-4
2112	2	-0.026893970438596426
2112	3	-0.06890254062920675
2112	4	-0.15485337084136575
2112	5	-0.13131281370696257
2112	6	-0.1432855442696308
2112	7	-0.13241150930790013
2112	8	-0.10563741341781707
2112	9	-0.11055838122906181
2112	10-11	-0.1465903275732785
2112	12-13	-0.13387962981494184
2112	14-15	-0.151530655090248
2112	16-17	-0.12017168559526681
2112	18-19	-0.1470749276810892
2112	20-21	-0.14904093588106804
2112	22-23	-0.13347148557010513
2112	24-25	-0.1460670538771609
2112	26-27	-0.18513986116514047
2112	28-29	-0.22264086312008402
2112	30-31	-0.16385176335864315
2112	32-33	-0.12814531901155135
2112	34-35	-0.19359233173403112
2112	36-37	-0.17924002852089416
2112	38-39	-0.18228579637010967
2112	40-41	-0.16017986939765905
2112	42-43	-0.141031277388997
2112	44-45	-0.17770236611264068
2112	46-47	-0.20087899520243724
2112	48-49	-0.1760179292893227
2112	50-51	-0.0697849509263051
2112	52-53	-0.19077662054965572
2112	54-55	-0.28305824001382973
2112	56-57	-0.2971540066019074
2112	58-59	-0.24899100758305082
2112	60-61	-0.22058423400690685
2112	62-63	-0.2479286561842997
2112	64-65	-0.2998972989997455
2112	66-67	-0.22394664364197325
2112	68-69	-0.263039174141646
2112	70-71	-0.24958921166755488
2112	72-73	-0.19156499731951726
2112	74-75	-0.24228952428332917
2112	76-77	-0.18682298322930535
2112	78-79	-0.22576328529472534
2112	80-81	-0.19857199160170325
2112	82-83	-0.17706027861252238
2112	84-85	-0.22868215742201414
2112	86-87	-0.2817505927396837
2112	88-89	-0.2046186768816618
2112	90-91	-0.2155392188348344
2112	92-93	-0.16499219401309873
2112	94-95	-0.16060286031421
2112	96-97	-0.1398301881271209
2112	98-99	-0.10682270112991787
2112	100-101	0.08333656103586762
2113	1	-0.010149603586597777
2113	2	-0.06878814913394038
2113	3	-0.09005615943910783
2113	4	-0.08493272898169835
2113	5	-0.15621720431303032
2113	6	-0.15225288443358664
2113	7	-0.1151273053744859
2113	8	-0.1901508814376811
2113	9	-0.2077605176044841
2113	10-11	-0.1515867911084996
2113	12-13	-0.19626078472018094
2113	14-15	-0.16660087167315396
2113	16-17	-0.19112735853647678
2113	18-19	-0.1635453871500019
2113	20-21	-0.18386550310755467
2113	22-23	-0.24203566147684086
2113	24-25	-0.24854284285061823
2113	26-27	-0.18701046942172894
2113	28-29	-0.24293934975719367
2113	30-31	-0.24287407488380808
2113	32-33	-0.2672614062455878
2113	34-35	-0.26995233031346544
2113	36-37	-0.274121306856955
2113	38-39	-0.25540309956945606
2113	40-41	-0.20196549058357505
2113	42-43	-0.198738212092195
2113	44-45	-0.22837767311196444
2113	46-47	-0.20928787654909087
2113	48-49	-0.20262616523216792
2113	50-51	-0.21769638828085647
2113	52-53	-0.2386446136889262
2113	54-55	-0.3063900593162785
2113	56-57	-0.2897269760355954
2113	58-59	-0.2603071443833542
2113	60-61	-0.28538529463119744
2113	62-63	-0.30729437185317465
2113	64-65	-0.25551544379125346
2113	66-67	-0.24887665472933662
2113	68-69	-0.21002879233678584
2113	70-71	-0.21164193553732957
2113	72-73	-0.25931532230015364
2113	74-75	-0.21671236498937674
2113	76-77	-0.16704433529902474
2113	78-79	-0.21319887602090404
2113	80-81	-0.21900393402791707
2113	82-83	-0.25237347371895424
2113	84-85	-0.24004818673850536
2113	86-87	-0.16553221092867432
2113	88-89	-0.17058944050351244
2113	90-91	-0.17146356701302423
2113	92-93	-0.18245735238070537
2113	94-95	-0.17918174953862476
2113	96-97	-0.13855904256868712
2113	98-99	-0.12969495273356912
2113	100-101	0.02791114711030218
2114	1	-0.1781381057671858
2114	2	-0.2530339674521471
2114	3	-0.24009221422106108
2114	4	-0.2292284838390799
2114	5	-0.2469528275871724
2114	6	-0.2096950990686608
2114	7	-0.2596269581309443
2114	8	-0.2591941126118371
2114	9	-0.22777306441271605
2114	10-11	-0.2759441707401251
2114	12-13	-0.2514680973354828
2114	14-15	-0.31759051504898395
2114	16-17	-0.252550577319667
2114	18-19	-0.26320111662710133
2114	20-21	-0.30419501540711735
2114	22-23	-0.2160070251710593
2114	24-25	-0.25520378813322253
2114	26-27	-0.32577144320126905
2114	28-29	-0.33940217550647134
2114	30-31	-0.3536520930097069
2114	32-33	-0.34221474002843166
2114	34-35	-0.36175456600334854
2114	36-37	-0.3941266055761119
2114	38-39	-0.34871949517022927
2114	40-41	-0.35066840490411977
2114	42-43	-0.3221961317187265
2114	44-45	-0.3763143890452767
2114	46-47	-0.3780826294347577
2114	48-49	-0.348866018328323
2114	50-51	-0.27679366502434277
2114	52-53	-0.3483106929889388
2114	54-55	-0.396833630631626
2114	56-57	-0.3485245001164543
2114	58-59	-0.3848469263203924
2114	60-61	-0.4260267071771153
2114	62-63	-0.3882296734639681
2114	64-65	-0.3955696933017734
2114	66-67	-0.40354946875419984
2114	68-69	-0.4123968006135641
2114	70-71	-0.4144282132428714
2114	72-73	-0.3732553739994344
2114	74-75	-0.3510770160863501
2114	76-77	-0.3882947748187391
2114	78-79	-0.36897250589998265
2114	80-81	-0.3585465148172702
2114	82-83	-0.30344955833711396
2114	84-85	-0.341192266022297
2114	86-87	-0.34032821947639036
2114	88-89	-0.33573872059545096
2114	90-91	-0.3917417097017655
2114	92-93	-0.35464693722541796
2114	94-95	-0.2669410171096267
2114	96-97	-0.2911405840037098
2114	98-99	-0.29605735101152675
2114	100-101	-0.03910842471190179
2115	1	-0.584992772900879
2115	2	-0.4773932063329589
2115	3	-1.2177193720818593
2115	4	-0.726520301551183
2115	5	-0.5371151250147648
2115	6	-0.5288240045643136
2115	7	-0.4476367134988948
2115	8	-0.4788616811236821
2115	9	-0.5437226919648879
2115	10-11	-0.5413347468891345
2115	12-13	-0.5365349221686202
2115	14-15	-0.616275180904374
2115	16-17	-0.6063244038003148
2115	18-19	-0.5637354078607899
2115	20-21	-0.6267511545220117
2115	22-23	-0.6166344009454079
2115	24-25	-0.5917330126153786
2115	26-27	-0.6605679948902718
2115	28-29	-0.6449516642832336
2115	30-31	-0.6305170087527969
2115	32-33	-0.6249937525036628
2115	34-35	-0.6550578234967759
2115	36-37	-0.6249890675683716
2115	38-39	-0.5962198285834219
2115	40-41	-0.6482533023242354
2115	42-43	-0.6257974241005471
2115	44-45	-0.6300956338596251
2115	46-47	-0.6231327818960395
2115	48-49	-0.6677703332156355
2115	50-51	-0.5818468514508552
2115	52-53	-0.662075410262922
2115	54-55	-0.6459671982205677
2115	56-57	-0.7182205708177634
2115	58-59	-0.7147474078374358
2115	60-61	-0.7267769916738303
2115	62-63	-0.6673196751853823
2115	64-65	-0.6345702529250943
2115	66-67	-0.6597659532782316
2115	68-69	-0.5962814219811534
2115	70-71	-0.6138988893128428
2115	72-73	-0.6416321232943005
2115	74-75	-0.6600226344159879
2115	76-77	-0.6002264237763342
2115	78-79	-0.5497949731158016
2115	80-81	-0.5859658927024398
2115	82-83	-0.5419506390345319
2115	84-85	-0.559755450462724
2115	86-87	-0.5605289899780672
2115	88-89	-0.5852040980539357
2115	90-91	-0.561617058651958
2115	92-93	-0.5590635948050284
2115	94-95	-0.5406929187864229
2115	96-97	-0.5272830422379435
2115	98-99	-0.4818563948108938
2115	100-101	-0.18207577402105457
2116	1	-0.5846199961325631
2116	2	-0.6373251603015611
2116	3	-0.5928678810558345
2116	4	-0.6959936698669793
2116	5	-0.7175692091676282
2116	6	-0.6713516920747864
2116	7	-0.709025834764482
2116	8	-0.6432377962306504
2116	9	-0.847745298037637
2116	10-11	-0.9291316887168364
2116	12-13	-0.8853930986339904
2116	14-15	-1.002282094156854
2116	16-17	-1.0616269560741145
2116	18-19	-1.0565588340608372
2116	20-21	-1.0099561282961176
2116	22-23	-1.01931106072292
2116	24-25	-1.043555283320913
2116	26-27	-1.0932381094211365
2116	28-29	-1.1615188204195661
2116	30-31	-1.202760549757521
2116	32-33	-1.2868731911633304
2116	34-35	-1.165639331860696
2116	36-37	-1.123233129914695
2116	38-39	-1.1432178165991402
2116	40-41	-1.1326027063409683
2116	42-43	-0.9948731161103268
2116	44-45	-1.087621344433991
2116	46-47	-1.1366865989160928
2116	48-49	-1.0821255179907112
2116	50-51	-1.0079114386655021
2116	52-53	-1.1335011196325055
2116	54-55	-1.2020976519082396
2116	56-57	-1.1482550954604562
2116	58-59	-1.132311564069063
2116	60-61	-1.1337517756073083
2116	62-63	-1.171629858103998
2116	64-65	-1.101084530127686
2116	66-67	-1.118377760789265
2116	68-69	-1.1183671476262305
2116	70-71	-1.0770302838249535
2116	72-73	-0.9477178620824418
2116	74-75	-0.9747311617464476
2116	76-77	-1.0256591383998597
2116	78-79	-1.0515521002169166
2116	80-81	-0.9684769827116284
2116	82-83	-0.8773843043397918
2116	84-85	-0.9148179293106011
2116	86-87	-0.8667170168643956
2116	88-89	-0.8311719282104804
2116	90-91	-0.8367861847147644
2116	92-93	-0.8078570789112298
2116	94-95	-0.8443889612998596
2116	96-97	-0.7801947657428947
2116	98-99	-0.7923676534894248
2116	100-101	-0.47352212895611245
2201	1	0.48299558823488553
2201	2	0.5065430534665296
2201	3	0.38263999923143643
2201	4	0.37738430980511595
2201	5	0.39769770443606944
2201	6	0.39961002341946994
2201	7	0.3957311422876657
2201	8	0.3524108304427216
2201	9	0.4429285342814637
2201	10-11	0.4449711893581991
2201	12-13	0.5042992771272594
2201	14-15	0.5965807353338235
2201	16-17	0.5886221291083515
2201	18-19	0.539557305104168
2201	20-21	0.5378047149652758
2201	22-23	0.566428954272439
2201	24-25	0.5189062171265562
2201	26-27	0.5527916141375684
2201	28-29	0.5947775040177063
2201	30-31	0.5872476922871002
2201	32-33	0.5272690547590884
2201	34-35	0.5377598374486965
2201	36-37	0.575324121563412
2201	38-39	0.4917199495550406
2201	40-41	0.5127240574480751
2201	42-43	0.5810927451153844
2201	44-45	0.5581811630810591
2201	46-47	0.5138055717592422
2201	48-49	0.47938705240139967
2201	50-51	0.5043372341830832
2201	52-53	0.4866512060772834
2201	54-55	0.4370079202359065
2201	56-57	0.4237767113881432
2201	58-59	0.40743590227824455
2201	60-61	0.4340917722554707
2201	62-63	0.41664538634282167
2201	64-65	0.2805465916598351
2201	66-67	0.33375617513836886
2201	68-69	0.34718728623703754
2201	70-71	0.3602912694228664
2201	72-73	0.36456689847435086
2201	74-75	0.29150137757390837
2201	76-77	0.2548894262689956
2201	78-79	0.24116509819830156
2201	80-81	0.14079386119065163
2201	82-83	0.2016962930347077
2201	84-85	0.19194860863685648
2201	86-87	0.22622790722061126
2201	88-89	0.22996504462567913
2201	90-91	0.22810946624383277
2201	92-93	0.20476594985871444
2201	94-95	0.15125289506741524
2201	96-97	0.15328012320107476
2201	98-99	0.03568018650650018
2201	100-101	-0.42601991324062993
2202	1	0.5354135999285887
2202	2	0.5496522929165693
2202	3	0.4908565374606155
2202	4	0.449955195898184
2202	5	0.4499558120367837
2202	6	0.45627547807308133
2202	7	0.45303588213766943
2202	8	0.46923646540763997
2202	9	0.5298395460381116
2202	10-11	0.5746091968345155
2202	12-13	0.5550863118259315
2202	14-15	0.692032742494483
2202	16-17	0.6589816530314891
2202	18-19	0.6650175328478696
2202	20-21	0.68306739308413
2202	22-23	0.6833591825359164
2202	24-25	0.6941142864536687
2202	26-27	0.6654157679403667
2202	28-29	0.6678088584042925
2202	30-31	0.6827620947140431
2202	32-33	0.6322088658828591
2202	34-35	0.6205242581551929
2202	36-37	0.6093902452758044
2202	38-39	0.5883532957532012
2202	40-41	0.601700830485747
2202	42-43	0.645781979499148
2202	44-45	0.670229684525836
2202	46-47	0.6247517887671918
2202	48-49	0.6487260373441828
2202	50-51	0.6744457010721376
2202	52-53	0.6455271690049216
2202	54-55	0.564053691267624
2202	56-57	0.46943650391524727
2202	58-59	0.5390269594603652
2202	60-61	0.5169312937339896
2202	62-63	0.45430794688898857
2202	64-65	0.48746880269995785
2202	66-67	0.43116751091450567
2202	68-69	0.45078624358537667
2202	70-71	0.45183698920740056
2202	72-73	0.4058957694228269
2202	74-75	0.3880739530561854
2202	76-77	0.3847053108256375
2202	78-79	0.3528725580415397
2202	80-81	0.3223335015764164
2202	82-83	0.2811353083033268
2202	84-85	0.22134877298407218
2202	86-87	0.24972200292868507
2202	88-89	0.19382796375621325
2202	90-91	0.21126668265020854
2202	92-93	0.15824437586074325
2202	94-95	0.07747499487998866
2202	96-97	0.0862169239210786
2202	98-99	0.05443167808319771
2202	100-101	-0.3994911394859102
2203	1	0.5948116753165067
2203	2	0.577568072601359
2203	3	0.5509016072272814
2203	4	0.47671675576669514
2203	5	0.42195039867551287
2203	6	0.39500241481187004
2203	7	0.39706416403991796
